precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,matthews,roc_auc
0.7541666666666667,0.7023809523809523,0.7570436507936508,0.7076006806579693,0.7023809523809523,0.7023809523809523,0.6896704595832719,0.7023809523809523,0.688175107489427,0.45941342166100113,0.7076006806579694
0.23214285714285715,0.4642857142857143,0.21556122448979592,0.5,0.4642857142857143,0.4642857142857143,0.3170731707317073,0.4642857142857143,0.2944250871080139,0.0,0.5
0.22023809523809523,0.44047619047619047,0.19401927437641722,0.5,0.44047619047619047,0.44047619047619047,0.30578512396694213,0.44047619047619047,0.2693821330184966,0.0,0.5
0.2289156626506024,0.4578313253012048,0.20960952242705763,0.5,0.4578313253012048,0.4578313253012048,0.3140495867768595,0.4578313253012048,0.2875634770486906,0.0,0.5
0.2289156626506024,0.4578313253012048,0.20960952242705763,0.5,0.4578313253012048,0.4578313253012048,0.3140495867768595,0.4578313253012048,0.2875634770486906,0.0,0.5
0.7378048780487805,0.4819277108433735,0.7535997649133117,0.5113636363636364,0.4819277108433735,0.4819277108433735,0.34453627180899904,0.4819277108433735,0.32645845088342346,0.10396784425283102,0.5113636363636364
0.7878787878787878,0.6626506024096386,0.8057685286600949,0.6888888888888889,0.6626506024096386,0.6626506024096386,0.6395781637717122,0.6626506024096386,0.6318873508924033,0.4663779770834141,0.6888888888888889
0.23780487804878048,0.47560975609756095,0.22620464009518143,0.5,0.47560975609756095,0.47560975609756095,0.32231404958677684,0.47560975609756095,0.3065914130215682,0.0,0.5
0.7345679012345678,0.47560975609756095,0.7539897621198434,0.5113636363636364,0.47560975609756095,0.47560975609756095,0.3415499533146592,0.47560975609756095,0.31981052583635083,0.10325781969828723,0.5113636363636364
0.23780487804878048,0.47560975609756095,0.22620464009518143,0.5,0.47560975609756095,0.47560975609756095,0.32231404958677684,0.47560975609756095,0.3065914130215682,0.0,0.5
0.21341463414634146,0.4268292682926829,0.1821832242712671,0.5,0.4268292682926829,0.4268292682926829,0.29914529914529914,0.4268292682926829,0.25536793829476756,0.0,0.5
0.7215189873417721,0.4567901234567901,0.7593373964681982,0.5217391304347826,0.4567901234567901,0.4567901234567901,0.3486842105263158,0.4567901234567901,0.31264890621615765,0.13878948316934886,0.5217391304347826
0.19753086419753085,0.3950617283950617,0.15607376924249353,0.5,0.3950617283950617,0.3950617283950617,0.2831858407079646,0.3950617283950617,0.22375177537419425,0.0,0.5
0.225,0.45,0.20249999999999999,0.5,0.45,0.45,0.3103448275862069,0.45,0.2793103448275862,0.0,0.5
0.7733333333333333,0.7341772151898734,0.7746835443037975,0.7365384615384616,0.7341772151898734,0.7341772151898734,0.7255583126550869,0.7341772151898734,0.7249426767597449,0.5085424118157547,0.7365384615384616
0.22784810126582278,0.45569620253164556,0.20765902900176253,0.5,0.45569620253164556,0.45569620253164556,0.31304347826086953,0.45569620253164556,0.285305448541552,0.0,0.5
0.22784810126582278,0.45569620253164556,0.20765902900176253,0.5,0.45569620253164556,0.45569620253164556,0.31304347826086953,0.45569620253164556,0.285305448541552,0.0,0.5
0.7638888888888888,0.569620253164557,0.7728551336146273,0.5853658536585366,0.569620253164557,0.569620253164557,0.49128787878787883,0.569620253164557,0.4837073264288454,0.3001806141042603,0.5853658536585367
0.8114754098360656,0.7088607594936709,0.8186345714878606,0.7195121951219512,0.7088607594936709,0.7088607594936709,0.6889231296010958,0.7088607594936709,0.6859324851172094,0.5229632910238505,0.7195121951219512
0.23717948717948717,0.47435897435897434,0.22501643655489809,0.5,0.47435897435897434,0.47435897435897434,0.3217391304347826,0.47435897435897434,0.30523968784838346,0.0,0.5
0.7402597402597403,0.48717948717948717,0.7535797535797536,0.5121951219512195,0.48717948717948717,0.48717948717948717,0.3483709273182958,0.48717948717948717,0.33294775400038557,0.1082588903034916,0.5121951219512195
0.8210526315789474,0.8205128205128205,0.8215924426450741,0.8210526315789474,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.6421052631578947,0.8210526315789474
0.7272727272727273,0.46153846153846156,0.7552447552447552,0.5116279069767442,0.46153846153846156,0.46153846153846156,0.3352272727272727,0.46153846153846156,0.30550699300699297,0.10281451514408312,0.5116279069767442
0.743421052631579,0.4935064935064935,0.7534176349965823,0.5125,0.4935064935064935,0.4935064935064935,0.3518238722210231,0.4935064935064935,0.34001698711390055,0.11032249376976097,0.5125
0.7466666666666667,0.5064935064935064,0.7565367965367965,0.525,0.5064935064935064,0.5064935064935064,0.37797619047619047,0.5064935064935064,0.3669604205318491,0.15705625319186328,0.525
0.24025974025974026,0.4805194805194805,0.2308989711587114,0.5,0.4805194805194805,0.4805194805194805,0.32456140350877194,0.4805194805194805,0.3119161540214172,0.0,0.5
0.2236842105263158,0.4473684210526316,0.20013850415512466,0.5,0.4473684210526316,0.4473684210526316,0.3090909090909091,0.4473684210526316,0.27655502392344494,0.0,0.5
0.2236842105263158,0.4473684210526316,0.20013850415512466,0.5,0.4473684210526316,0.4473684210526316,0.3090909090909091,0.4473684210526316,0.27655502392344494,0.0,0.5
0.23026315789473684,0.4605263157894737,0.21208448753462603,0.5,0.4605263157894737,0.4605263157894737,0.3153153153153153,0.4605263157894737,0.2904220009483167,0.0,0.5
0.775,0.64,0.802,0.6785714285714286,0.64,0.64,0.6179966044142615,0.64,0.6069949066213922,0.44320263021395917,0.6785714285714286
0.20666666666666667,0.41333333333333333,0.17084444444444444,0.5,0.41333333333333333,0.41333333333333333,0.29245283018867924,0.41333333333333333,0.24176100628930816,0.0,0.5
0.7152777777777778,0.4533333333333333,0.7646296296296297,0.5340909090909091,0.4533333333333333,0.4533333333333333,0.36480066102045033,0.4533333333333333,0.32369620601804033,0.17133610421058545,0.5340909090909091
0.20666666666666667,0.41333333333333333,0.17084444444444444,0.5,0.41333333333333333,0.41333333333333333,0.29245283018867924,0.41333333333333333,0.24176100628930816,0.0,0.5
0.7734375,0.6133333333333333,0.7885416666666667,0.6375,0.6133333333333333,0.6133333333333333,0.5692216280451575,0.6133333333333333,0.5600316894434542,0.3878023014372143,0.6375
0.7123287671232876,0.44,0.7621917808219177,0.5227272727272727,0.44,0.44,0.3415551839464883,0.44,0.29742474916387956,0.1389338518613306,0.5227272727272727
0.20666666666666667,0.41333333333333333,0.17084444444444444,0.5,0.41333333333333333,0.41333333333333333,0.29245283018867924,0.41333333333333333,0.24176100628930816,0.0,0.5
0.20666666666666667,0.41333333333333333,0.17084444444444444,0.5,0.41333333333333333,0.41333333333333333,0.29245283018867924,0.41333333333333333,0.24176100628930816,0.0,0.5
0.7123287671232876,0.43243243243243246,0.7589781562384301,0.5116279069767442,0.43243243243243246,0.43243243243243246,0.3208041958041958,0.43243243243243246,0.27615290115290114,0.09937684141884101,0.5116279069767442
0.19863013698630136,0.3972602739726027,0.1578157252767874,0.5,0.3972602739726027,0.3972602739726027,0.28431372549019607,0.39726027397260266,0.2258930969648133,0.0,0.5
0.7152777777777778,0.4383561643835616,0.7581811263318112,0.5119047619047619,0.4383561643835616,0.4383561643835616,0.32422668773989616,0.4383561643835616,0.28237921297055213,0.10124881604899265,0.5119047619047619
0.8781074578989575,0.8611111111111112,0.8805355074400784,0.864092664092664,0.8611111111111112,0.8611111111111112,0.8601398601398601,0.8611111111111112,0.8598161098161098,0.742067791134304,0.864092664092664
0.6931818181818181,0.6805555555555556,0.694760101010101,0.6837837837837838,0.6805555555555556,0.6805555555555556,0.6775073028237586,0.6805555555555556,0.6766363734718165,0.3768484337432518,0.6837837837837838
0.21830985915492956,0.43661971830985913,0.19063677841698073,0.5,0.43661971830985913,0.43661971830985913,0.303921568627451,0.43661971830985913,0.26539629936481635,0.0,0.5
0.22857142857142856,0.45714285714285713,0.20897959183673467,0.5,0.45714285714285713,0.45714285714285713,0.3137254901960784,0.45714285714285713,0.2868347338935574,0.0,0.5
0.7909090909090909,0.6714285714285714,0.8088311688311688,0.6973684210526316,0.6714285714285714,0.6714285714285714,0.6508349598785512,0.6714285714285714,0.6435666263903089,0.479233838298523,0.6973684210526316
0.7540983606557377,0.5652173913043478,0.7790449037776194,0.6052631578947368,0.5652173913043478,0.5652173913043478,0.5108695652173914,0.5652173913043478,0.4943289224952741,0.3270913992051684,0.6052631578947368
0.746031746031746,0.5362318840579711,0.7717966413618588,0.5789473684210527,0.5362318840579711,0.5362318840579711,0.4661508704061895,0.5362318840579711,0.4465281865836907,0.27873685724886194,0.5789473684210527
0.7279411764705882,0.463768115942029,0.755541346973572,0.5131578947368421,0.463768115942029,0.463768115942029,0.3387723387723388,0.463768115942029,0.3096066574327444,0.1095303794605305,0.5131578947368421
0.7342657342657343,0.6176470588235294,0.7509255450431921,0.6460331299040977,0.6176470588235294,0.6176470588235294,0.5888372093023255,0.6176470588235294,0.5792339261285909,0.36992192908291766,0.6460331299040977
0.6672413793103449,0.5735294117647058,0.6711460446247465,0.583982683982684,0.5735294117647058,0.5735294117647058,0.5184371184371184,0.5735294117647058,0.5136464842347195,0.23702641124945442,0.5839826839826839
0.7380952380952381,0.5147058823529411,0.76890756302521,0.5657894736842105,0.5147058823529411,0.5147058823529411,0.43885971492873216,0.5147058823529411,0.4145889413529853,0.2503130871608794,0.5657894736842105
0.7875457875457875,0.7761194029850746,0.7906620742441639,0.7803571428571429,0.7761194029850746,0.7761194029850746,0.7753185781354794,0.7761194029850746,0.7747179594982833,0.5678574308290559,0.7803571428571429
0.7857142857142857,0.6417910447761194,0.7953091684434968,0.6571428571428571,0.6417910447761194,0.6417910447761194,0.6027667984189724,0.6417910447761194,0.597191906082237,0.42378277069118075,0.6571428571428571
0.8855855855855856,0.8805970149253731,0.8862982385370445,0.8814616755793226,0.8805970149253731,0.8805970149253731,0.8803571428571428,0.8805970149253731,0.880277185501066,0.7670361753052115,0.8814616755793226
0.5396825396825397,0.42424242424242425,0.5627705627705627,0.5071225071225071,0.42424242424242425,0.42424242424242425,0.3365079365079365,0.4242424242424243,0.29264069264069265,0.03362375181493347,0.5071225071225072
0.8571428571428572,0.8181818181818182,0.8701298701298702,0.8333333333333333,0.8181818181818182,0.8181818181818182,0.8166666666666667,0.8181818181818182,0.8151515151515151,0.6900655593423543,0.8333333333333333
0.7777777777777778,0.6363636363636364,0.797979797979798,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.6071428571428572,0.6363636363636364,0.5974025974025974,0.4303314829119352,0.6666666666666666
0.7380952380952381,0.5,0.7619047619047619,0.5416666666666666,0.5,0.5,0.39950372208436724,0.5,0.3771712158808933,0.19920476822239894,0.5416666666666666
0.7307692307692308,0.4696969696969697,0.7552447552447552,0.5138888888888888,0.4696969696969697,0.4696969696969697,0.34281650071123754,0.4696969696969697,0.31656536919694817,0.11322770341445958,0.5138888888888888
0.19230769230769232,0.38461538461538464,0.14792899408284027,0.5,0.38461538461538464,0.38461538461538464,0.2777777777777778,0.38461538461538464,0.2136752136752137,0.0,0.5
0.2,0.4,0.16,0.5,0.4,0.4,0.28571428571428575,0.4000000000000001,0.22857142857142862,0.0,0.5
0.7452830188679245,0.578125,0.7930424528301887,0.6447368421052632,0.578125,0.578125,0.5536037199690003,0.578125,0.5339866959442006,0.376836779377964,0.6447368421052632
0.7959183673469388,0.6875,0.8150510204081632,0.7142857142857143,0.6875,0.6875,0.6717948717948719,0.6875,0.6650641025641026,0.5036311297654312,0.7142857142857143
0.7295081967213115,0.47619047619047616,0.7595628415300546,0.5285714285714286,0.47619047619047616,0.47619047619047616,0.36866079562708776,0.47619047619047616,0.3397104970138678,0.1619552660357832,0.5285714285714286
0.7388591800356505,0.6290322580645161,0.7443505261342074,0.6395833333333334,0.6290322580645161,0.6290322580645161,0.5905828308929084,0.6290322580645161,0.5865355227695812,0.3651890499269818,0.6395833333333334
0.7713513513513514,0.7580645161290323,0.7735658238884044,0.7614583333333333,0.7580645161290323,0.7580645161290323,0.7564807541241163,0.7580645161290323,0.75584724932215,0.5327178317724012,0.7614583333333333
0.78,0.6451612903225806,0.8012903225806451,0.6764705882352942,0.6451612903225806,0.6451612903225806,0.6198439241917503,0.6451612903225806,0.610349911892689,0.44457514418096905,0.6764705882352942
0.8717948717948718,0.8387096774193549,0.8800661703887511,0.8484848484848485,0.8387096774193549,0.8387096774193549,0.8371848739495799,0.8387096774193549,0.8361683383030633,0.7199024366256292,0.8484848484848485
0.20161290322580644,0.4032258064516129,0.1625910509885536,0.5,0.4032258064516129,0.4032258064516129,0.28735632183908044,0.4032258064516129,0.23173896922506487,0.0,0.5
0.7666666666666666,0.6833333333333333,0.7777777777777779,0.7008928571428572,0.6833333333333333,0.6833333333333333,0.667735354124162,0.6833333333333333,0.6629359759059554,0.4629100498862757,0.7008928571428572
0.48275862068965514,0.4666666666666667,0.4839080459770115,0.49776785714285715,0.4666666666666667,0.4666666666666667,0.3433652530779754,0.4666666666666667,0.32439580483356134,-0.012407291674636627,0.49776785714285715
0.20689655172413793,0.4067796610169492,0.17533606078316774,0.48,0.4067796610169492,0.4067796610169492,0.2891566265060241,0.40677966101694923,0.24504798856442717,-0.1531282986977553,0.48
0.6713836477987422,0.5423728813559322,0.6796183775716874,0.5627880184331797,0.5423728813559322,0.5423728813559322,0.46846846846846846,0.5423728813559322,0.45839059398381427,0.20746893393597993,0.5627880184331798
0.8156565656565656,0.7931034482758621,0.8188784395680947,0.7976190476190477,0.7931034482758621,0.7931034482758621,0.7908653846153846,0.7931034482758621,0.7901193633952255,0.6130102982671872,0.7976190476190476
0.7410714285714286,0.49122807017543857,0.7546992481203006,0.5166666666666667,0.49122807017543857,0.49122807017543857,0.35755926933540616,0.49122807017543857,0.3421359461615562,0.1267731382092775,0.5166666666666666
0.19298245614035087,0.38596491228070173,0.1489689135118498,0.5,0.38596491228070173,0.38596491228070173,0.27848101265822783,0.38596491228070173,0.2149677992449478,0.0,0.5
0.21428571428571427,0.42857142857142855,0.18367346938775508,0.5,0.42857142857142855,0.42857142857142855,0.3,0.42857142857142855,0.2571428571428571,0.0,0.5
0.21428571428571427,0.42857142857142855,0.18367346938775508,0.5,0.42857142857142855,0.42857142857142855,0.3,0.42857142857142855,0.2571428571428571,0.0,0.5
0.76,0.5555555555555556,0.7688888888888888,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.46710526315789475,0.5555555555555556,0.4590643274853801,0.27255405754769874,0.5714285714285714
0.21296296296296297,0.42592592592592593,0.18141289437585734,0.5,0.42592592592592593,0.42592592592592593,0.2987012987012987,0.42592592592592593,0.2544492544492544,0.0,0.5
0.7542213883677298,0.6666666666666666,0.7667292057535959,0.6868965517241379,0.6666666666666666,0.6666666666666666,0.6493506493506493,0.6666666666666666,0.6435786435786436,0.435950001080177,0.6868965517241378
0.7174418604651163,0.6037735849056604,0.7346643264589733,0.6343390804597702,0.6037735849056604,0.6037735849056604,0.574052812858783,0.6037735849056604,0.5634382514134697,0.34182416291623013,0.6343390804597702
0.7403846153846154,0.49056603773584906,0.7550798258345429,0.5178571428571429,0.49056603773584906,0.49056603773584906,0.35915808329601434,0.49056603773584906,0.3427320889910349,0.13103560459023977,0.5178571428571428
0.2358490566037736,0.4716981132075472,0.22249911000355999,0.5,0.4716981132075472,0.4716981132075472,0.3205128205128205,0.4716981132075472,0.30237058538945333,0.0,0.5
0.2358490566037736,0.4716981132075472,0.22249911000355999,0.5,0.4716981132075472,0.4716981132075472,0.3205128205128205,0.4716981132075472,0.30237058538945333,0.0,0.5
0.7446808510638298,0.5384615384615384,0.7741407528641571,0.5862068965517242,0.5384615384615384,0.5384615384615384,0.4756302521008403,0.5384615384615384,0.4546864899806077,0.2904698043917639,0.5862068965517242
0.73,0.4807692307692308,0.7611538461538461,0.5344827586206896,0.4807692307692308,0.4807692307692308,0.37958462218294303,0.4807692307692308,0.3506747340154322,0.17811271131234424,0.5344827586206896
0.7551020408163265,0.5294117647058824,0.7599039615846338,0.5384615384615384,0.5294117647058824,0.5294117647058824,0.40926640926640934,0.5294117647058824,0.40404269816034527,0.19810721293758182,0.5384615384615384
0.7637096774193548,0.7450980392156863,0.768785578747628,0.7523148148148149,0.7450980392156863,0.7450980392156863,0.7435203094777563,0.7450980392156863,0.7423370121743087,0.5158986661077505,0.7523148148148149
0.7608695652173914,0.5686274509803921,0.7749360613810742,0.5925925925925926,0.5686274509803921,0.5686274509803921,0.4991071428571428,0.5686274509803921,0.4881302521008403,0.3108349360801046,0.5925925925925926
0.7448979591836735,0.5,0.7551020408163265,0.5192307692307693,0.5,0.5,0.36580416032470825,0.5,0.35413495687468294,0.13725270326150324,0.5192307692307692
0.7113095238095238,0.6,0.717857142857143,0.6137820512820513,0.6,0.6,0.554367201426025,0.6,0.5486631016042781,0.31011759753023416,0.6137820512820513
0.7234042553191489,0.48,0.7676595744680852,0.5517241379310345,0.48,0.48,0.4025735294117647,0.48,0.3681617647058823,0.21499202326140107,0.5517241379310345
0.7234042553191489,0.48,0.7676595744680852,0.5517241379310345,0.48,0.48,0.4025735294117647,0.48,0.3681617647058823,0.21499202326140107,0.5517241379310345
0.5615942028985507,0.46938775510204084,0.572315882874889,0.5143097643097643,0.46938775510204084,0.46938775510204084,0.3754901960784313,0.46938775510204084,0.35078031212484995,0.059376713493626866,0.5143097643097643
0.8431899641577061,0.8163265306122449,0.8452563821227415,0.8191666666666667,0.8163265306122449,0.8163265306122449,0.8135306553911206,0.8163265306122449,0.8130646761875998,0.6619208318029215,0.8191666666666668
0.8619528619528619,0.8571428571428571,0.8629148629148627,0.8583333333333334,0.8571428571428571,0.8571428571428571,0.8569044639132248,0.8571428571428571,0.8567852672984088,0.7202771009357686,0.8583333333333333
0.7682926829268293,0.6122448979591837,0.7919362867098059,0.6481481481481481,0.6122448979591837,0.6122448979591837,0.5777777777777778,0.6122448979591837,0.5654680919987043,0.39873331507316034,0.6481481481481481
0.22916666666666666,0.4583333333333333,0.21006944444444442,0.5,0.4583333333333333,0.4583333333333333,0.3142857142857143,0.4583333333333333,0.2880952380952381,0.0,0.5
0.7234042553191489,0.4583333333333333,0.7579787234042553,0.5185185185185185,0.4583333333333333,0.4583333333333333,0.3445378151260504,0.4583333333333333,0.31039915966386555,0.12864083083132663,0.5185185185185185
0.23958333333333334,0.4791666666666667,0.22960069444444445,0.5,0.4791666666666667,0.4791666666666667,0.323943661971831,0.4791666666666667,0.3104460093896714,0.0,0.5
0.7386363636363636,0.5106382978723404,0.7664410058027079,0.5576923076923077,0.5106382978723404,0.5106382978723404,0.42652519893899205,0.5106382978723404,0.4031604492352842,0.23466983204052896,0.5576923076923077
0.19148936170212766,0.3829787234042553,0.1466727025803531,0.5,0.3829787234042553,0.3829787234042553,0.27692307692307694,0.38297872340425526,0.21211129296235678,0.0,0.5
0.7860040567951319,0.7608695652173914,0.7901931387247553,0.7670454545454546,0.7608695652173914,0.7608695652173914,0.7580105212816834,0.7608695652173914,0.7568669037074002,0.5527244642629815,0.7670454545454546
0.8346153846153846,0.8260869565217391,0.8374581939799333,0.8295454545454546,0.8260869565217391,0.8260869565217391,0.8257575757575757,0.8260869565217391,0.8254281949934124,0.6641414880007994,0.8295454545454545
0.8142857142857143,0.717391304347826,0.822360248447205,0.7291666666666666,0.717391304347826,0.717391304347826,0.700250626566416,0.717391304347826,0.6971341396970688,0.5367450401216932,0.7291666666666666
0.8244047619047619,0.8222222222222222,0.825132275132275,0.8231225296442688,0.8222222222222222,0.8222222222222222,0.8221343873517787,0.8222222222222222,0.8220465524813351,0.6475260220108946,0.8231225296442688
0.8500000000000001,0.8444444444444444,0.851111111111111,0.8458498023715415,0.8444444444444444,0.8444444444444444,0.8441365660564077,0.8444444444444444,0.8439826268623895,0.6958374259266011,0.8458498023715415
0.8455882352941176,0.8222222222222222,0.8477124183006536,0.825098814229249,0.8222222222222222,0.8222222222222222,0.82,0.8222222222222222,0.8195555555555555,0.6703740016011849,0.825098814229249
0.7559288537549407,0.7555555555555555,0.7563021519543258,0.7559288537549407,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.5118577075098815,0.7559288537549407
0.9074074074074074,0.8888888888888888,0.9094650205761317,0.8913043478260869,0.8888888888888888,0.8888888888888888,0.8880039820806371,0.8888888888888888,0.8877827553785743,0.7985494095046904,0.8913043478260869
0.866600790513834,0.8666666666666667,0.8666666666666667,0.866600790513834,0.8666666666666667,0.8666666666666667,0.866600790513834,0.8666666666666667,0.8666666666666667,0.733201581027668,0.866600790513834
0.22727272727272727,0.45454545454545453,0.20661157024793386,0.5,0.45454545454545453,0.45454545454545453,0.3125,0.45454545454545453,0.2840909090909091,0.0,0.5
0.7325581395348837,0.4772727272727273,0.7568710359408034,0.5208333333333334,0.4772727272727273,0.4772727272727273,0.3574603174603174,0.4772727272727273,0.3322366522366522,0.13921151159742615,0.5208333333333333
0.7561576354679802,0.7209302325581395,0.758506128995303,0.725108225108225,0.7209302325581395,0.7209302325581395,0.7133333333333332,0.7209302325581395,0.7122480620155037,0.4802632222776038,0.7251082251082251
0.7307692307692308,0.5,0.7692307692307692,0.5625,0.5,0.5,0.4269005847953216,0.5,0.39766081871345027,0.2401922307076307,0.5625
0.21428571428571427,0.42857142857142855,0.18367346938775508,0.5,0.42857142857142855,0.42857142857142855,0.3,0.42857142857142855,0.2571428571428571,0.0,0.5
0.725,0.47619047619047616,0.7642857142857143,0.5416666666666666,0.47619047619047616,0.47619047619047616,0.38726790450928383,0.47619047619047616,0.3539219401288367,0.19364916731037085,0.5416666666666666
0.21428571428571427,0.42857142857142855,0.18367346938775508,0.5,0.42857142857142855,0.42857142857142855,0.3,0.42857142857142855,0.2571428571428571,0.0,0.5
0.6994134897360704,0.6428571428571429,0.7050691244239632,0.6545454545454545,0.6428571428571429,0.6428571428571429,0.625668449197861,0.6428571428571429,0.6218487394957983,0.35110367935273096,0.6545454545454547
0.7102272727272727,0.6097560975609756,0.7222838137472284,0.6327751196172249,0.6097560975609756,0.6097560975609756,0.5794871794871794,0.6097560975609756,0.5712320200125078,0.33414339007777244,0.6327751196172249
0.8852657004830917,0.8780487804878049,0.886709084482149,0.8797619047619047,0.8780487804878049,0.8780487804878049,0.8777579010137151,0.8780487804878049,0.87761246127667,0.765007807162485,0.8797619047619047
0.8852657004830917,0.8780487804878049,0.886709084482149,0.8797619047619047,0.8780487804878049,0.8780487804878049,0.8777579010137151,0.8780487804878049,0.87761246127667,0.765007807162485,0.8797619047619047
0.2375,0.4634146341463415,0.23170731707317074,0.475,0.4634146341463415,0.4634146341463415,0.3166666666666667,0.4634146341463415,0.3089430894308943,-0.16201851746019652,0.475
0.8166666666666667,0.725,0.8258333333333333,0.7380952380952381,0.725,0.725,0.7103357472021066,0.7250000000000001,0.7070770243581304,0.549169647365276,0.7380952380952381
0.7307692307692308,0.475,0.7576923076923077,0.5227272727272727,0.475,0.475,0.35926773455377575,0.47500000000000003,0.3320366132723112,0.14484136487558028,0.5227272727272727
0.78125,0.65,0.803125,0.6818181818181819,0.65,0.65,0.6266666666666667,0.65,0.6173333333333333,0.45226701686664544,0.6818181818181819
0.7368421052631579,0.5,0.7631578947368421,0.5454545454545454,0.5,0.5,0.40476190476190477,0.5,0.38095238095238104,0.2075143391598224,0.5454545454545454
0.1794871794871795,0.358974358974359,0.12886259040105194,0.5,0.358974358974359,0.358974358974359,0.2641509433962264,0.358974358974359,0.18964683115626513,0.0,0.5
0.1794871794871795,0.358974358974359,0.12886259040105194,0.5,0.358974358974359,0.358974358974359,0.2641509433962264,0.358974358974359,0.18964683115626513,0.0,0.5
0.7903225806451613,0.6666666666666666,0.8064516129032259,0.6904761904761905,0.6666666666666666,0.6666666666666666,0.6432090077410275,0.6666666666666666,0.6361717100633357,0.47031708100177233,0.6904761904761905
0.7162162162162162,0.4473684210526316,0.7610241820768137,0.5227272727272727,0.4473684210526316,0.4473684210526316,0.3453650533223954,0.4473684210526316,0.30456370623030093,0.14019992744655632,0.5227272727272727
0.21052631578947367,0.42105263157894735,0.1772853185595568,0.5,0.42105263157894735,0.42105263157894735,0.2962962962962963,0.42105263157894735,0.24951267056530213,0.0,0.5
0.7424242424242424,0.5526315789473685,0.7830940988835726,0.6136363636363636,0.5526315789473685,0.5526315789473685,0.5117157974300832,0.5526315789473685,0.48939809842065485,0.3319530651546461,0.6136363636363636
0.21052631578947367,0.42105263157894735,0.1772853185595568,0.5,0.42105263157894735,0.42105263157894735,0.2962962962962963,0.42105263157894735,0.24951267056530213,0.0,0.5
0.8303030303030303,0.8108108108108109,0.8386568386568387,0.8205882352941176,0.8108108108108109,0.8108108108108109,0.8102564102564103,0.8108108108108109,0.8094248094248094,0.6508187630889201,0.8205882352941176
0.7931034482758621,0.6756756756756757,0.809878844361603,0.7,0.6756756756756757,0.6756756756756757,0.65527950310559,0.6756756756756757,0.6484807789155616,0.4842341981115023,0.7
0.9179566563467492,0.9166666666666666,0.9179566563467492,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166023166023166,0.9166666666666666,0.9166023166023165,0.8346223261119858,0.9166666666666666
0.9473684210526316,0.9428571428571428,0.9488721804511278,0.9444444444444444,0.9428571428571428,0.9428571428571428,0.9428104575163399,0.9428571428571428,0.9427637721755369,0.8918080720799183,0.9444444444444444
0.75,0.7428571428571429,0.7514285714285713,0.7450980392156863,0.7428571428571429,0.7428571428571429,0.7420147420147419,0.7428571428571429,0.7415935415935415,0.49507377148833714,0.7450980392156862
0.20588235294117646,0.4117647058823529,0.1695501730103806,0.5,0.4117647058823529,0.4117647058823529,0.2916666666666667,0.4117647058823529,0.24019607843137258,0.0,0.5
0.7348484848484849,0.7058823529411765,0.7406417112299465,0.7152777777777778,0.7058823529411765,0.7058823529411765,0.7017543859649122,0.7058823529411765,0.6996904024767803,0.4497006112188861,0.7152777777777778
0.8180147058823529,0.8181818181818182,0.8181818181818182,0.8180147058823529,0.8181818181818182,0.8181818181818182,0.8180147058823529,0.8181818181818182,0.8181818181818182,0.6360294117647058,0.818014705882353
0.7678571428571428,0.6060606060606061,0.788961038961039,0.6388888888888888,0.6060606060606061,0.6060606060606061,0.5662285136501517,0.6060606060606061,0.5542788859270155,0.38575837490522974,0.6388888888888888
0.75,0.5454545454545454,0.7727272727272727,0.5833333333333334,0.5454545454545454,0.5454545454545454,0.47619047619047616,0.5454545454545454,0.4588744588744589,0.28867513459481287,0.5833333333333334
0.75,0.5454545454545454,0.7727272727272727,0.5833333333333334,0.5454545454545454,0.5454545454545454,0.47619047619047616,0.5454545454545454,0.4588744588744589,0.28867513459481287,0.5833333333333334
0.6,0.5625,0.6125,0.5873015873015873,0.5625,0.5625,0.5555555555555556,0.5625,0.5486111111111112,0.1868706368604627,0.5873015873015872
0.8562753036437247,0.84375,0.8562753036437247,0.84375,0.84375,0.84375,0.8423645320197044,0.84375,0.8423645320197044,0.6999132392733555,0.84375
0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.875,0.9375
0.8045454545454545,0.7741935483870968,0.8079178885630499,0.7791666666666667,0.7741935483870968,0.7741935483870968,0.7703703703703704,0.7741935483870968,0.7694145758661887,0.5831601474515877,0.7791666666666667
0.7592592592592593,0.5806451612903226,0.7825567502986858,0.6176470588235294,0.5806451612903226,0.5806451612903226,0.5319396051103368,0.5806451612903226,0.517327938256341,0.3492912213303892,0.6176470588235294
0.7916666666666667,0.6774193548387096,0.8118279569892474,0.7058823529411764,0.6774193548387096,0.6774193548387096,0.6600877192982456,0.6774193548387096,0.6526598754951896,0.4900980294098034,0.7058823529411764
0.21666666666666667,0.43333333333333335,0.1877777777777778,0.5,0.43333333333333335,0.43333333333333335,0.3023255813953488,0.43333333333333335,0.262015503875969,0.0,0.5
