precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,matthews,roc_auc
0.8409090909090908,0.7878787878787878,0.8553719008264462,0.8055555555555556,0.7878787878787878,0.7878787878787878,0.7847157502329917,0.7878787878787878,0.7823434719986445,0.6454972243679028,0.8055555555555556
0.7045454545454546,0.6666666666666666,0.7148760330578513,0.6833333333333333,0.6666666666666666,0.6666666666666666,0.6616961789375583,0.6666666666666666,0.6579683131407269,0.3872983346207417,0.6833333333333333
0.8409090909090908,0.7878787878787878,0.8553719008264462,0.8055555555555556,0.7878787878787878,0.7878787878787878,0.7847157502329917,0.7878787878787878,0.7823434719986445,0.6454972243679028,0.8055555555555556
0.8333333333333333,0.78125,0.8541666666666666,0.8055555555555556,0.78125,0.78125,0.7793103448275862,0.78125,0.7767241379310346,0.6382847385042254,0.8055555555555556
0.8200000000000001,0.71875,0.8200000000000001,0.71875,0.71875,0.71875,0.6945917285259808,0.71875,0.6945917285259808,0.5291502622129182,0.71875
0.9,0.875,0.9,0.875,0.875,0.875,0.873015873015873,0.875,0.873015873015873,0.7745966692414834,0.875
0.7833333333333333,0.7419354838709677,0.7870967741935483,0.7479166666666667,0.7419354838709677,0.7419354838709677,0.7350427350427351,0.7419354838709677,0.7336641852770885,0.530068129792975,0.7479166666666667
0.7795454545454545,0.7419354838709677,0.7920821114369502,0.7584033613445378,0.7419354838709677,0.7419354838709677,0.7394957983193278,0.7419354838709677,0.7370561127676878,0.5375331993584477,0.7584033613445379
0.8181818181818181,0.7419354838709677,0.8357771260997067,0.7647058823529411,0.7419354838709677,0.7419354838709677,0.7350427350427351,0.7419354838709677,0.7309070857457954,0.5804294924639212,0.7647058823529411
0.7963800904977376,0.8,0.8,0.7963800904977376,0.8,0.8,0.7963800904977376,0.8000000000000002,0.8,0.5927601809954751,0.7963800904977375
0.7102272727272727,0.6333333333333333,0.7321969696969697,0.6674208144796381,0.6333333333333333,0.6333333333333333,0.6228571428571428,0.6333333333333333,0.6144761904761905,0.37521418537061196,0.6674208144796381
0.7232142857142857,0.6551724137931034,0.7389162561576355,0.6802884615384616,0.6551724137931034,0.6551724137931034,0.6446078431372549,0.6551724137931034,0.6382691007437459,0.40121296172898085,0.6802884615384617
0.7826086956521738,0.6551724137931034,0.8050974512743628,0.6875,0.6551724137931034,0.6551724137931034,0.6338383838383839,0.6551724137931034,0.624695228143504,0.4603873605336385,0.6875
0.8995098039215685,0.896551724137931,0.897734956051386,0.8918269230769231,0.896551724137931,0.896551724137931,0.8945454545454545,0.896551724137931,0.8960501567398119,0.7912994305815039,0.8918269230769231
0.9,0.8571428571428571,0.8857142857142858,0.8333333333333333,0.8571428571428571,0.8571428571428571,0.8444444444444446,0.8571428571428571,0.8507936507936508,0.7302967433402214,0.8333333333333333
0.59375,0.6071428571428571,0.6138392857142857,0.5962566844919786,0.6071428571428571,0.6071428571428571,0.5942028985507246,0.6071428571428571,0.6097308488612836,0.1899901489143371,0.5962566844919786
0.9411764705882353,0.9259259259259259,0.934640522875817,0.9166666666666667,0.9259259259259259,0.9259259259259259,0.9232954545454546,0.9259259259259259,0.9248737373737372,0.8574929257125441,0.9166666666666667
0.805921052631579,0.7777777777777778,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.7777777777777778,0.7617647058823529,0.7777777777777778,0.7686274509803921,0.5622440938352591,0.7583333333333334
0.75,0.7037037037037037,0.7654320987654321,0.725,0.7037037037037037,0.7037037037037037,0.7000000000000001,0.7037037037037037,0.6962962962962964,0.4743416490252569,0.725
0.8529411764705883,0.8148148148148148,0.8692810457516339,0.8333333333333333,0.8148148148148148,0.8148148148148148,0.8137931034482759,0.8148148148148148,0.8122605363984674,0.6859943405700353,0.8333333333333333
0.7857142857142857,0.6666666666666666,0.8095238095238095,0.7,0.6666666666666666,0.6666666666666666,0.6493506493506493,0.6666666666666666,0.6406926406926408,0.4780914437337575,0.7
0.9,0.8518518518518519,0.8814814814814815,0.8181818181818181,0.8518518518518519,0.8518518518518519,0.8333333333333334,0.8518518518518519,0.8436213991769548,0.7135060680126758,0.8181818181818181
0.7878787878787878,0.7692307692307693,0.8065268065268065,0.7878787878787878,0.7692307692307693,0.7692307692307693,0.7692307692307692,0.7692307692307693,0.769230769230769,0.5757575757575758,0.7878787878787877
0.8611111111111112,0.8,0.8555555555555556,0.7916666666666667,0.8,0.8,0.7877758913412563,0.8000000000000002,0.7898132427843803,0.6490734136415512,0.7916666666666667
0.6396103896103896,0.64,0.6397402597402597,0.6378205128205128,0.64,0.64,0.6376811594202898,0.64,0.638840579710145,0.2774251285747237,0.6378205128205129
0.7610294117647058,0.72,0.7655882352941177,0.7275641025641025,0.72,0.72,0.7126436781609196,0.72,0.7108045977011495,0.48744609478821715,0.7275641025641025
0.8529411764705883,0.8,0.8588235294117647,0.8076923076923077,0.8,0.8,0.7947454844006568,0.8000000000000002,0.793431855500821,0.6590820436573077,0.8076923076923077
0.90625,0.88,0.9025,0.875,0.88,0.88,0.8768472906403941,0.88,0.8776354679802956,0.7806247497997998,0.875
0.78125,0.75,0.78125,0.75,0.75,0.75,0.7428571428571429,0.75,0.7428571428571429,0.5303300858899107,0.7500000000000001
0.875,0.782608695652174,0.8369565217391305,0.6875,0.782608695652174,0.782608695652174,0.7012987012987013,0.782608695652174,0.748729531338227,0.5303300858899106,0.6875
0.7633928571428572,0.782608695652174,0.7783385093167702,0.7458333333333333,0.782608695652174,0.782608695652174,0.7526881720430108,0.782608695652174,0.7788686302010285,0.5089233500149862,0.7458333333333333
0.8015873015873016,0.782608695652174,0.8053830227743272,0.7878787878787878,0.782608695652174,0.782608695652174,0.7809523809523811,0.782608695652174,0.7801242236024845,0.5893066665856982,0.7878787878787877
0.8303571428571428,0.8181818181818182,0.8262987012987014,0.8083333333333333,0.8181818181818182,0.8181818181818182,0.811965811965812,0.8181818181818182,0.815073815073815,0.6383106423916777,0.8083333333333332
0.861904761904762,0.8636363636363636,0.8632034632034632,0.8392857142857143,0.8636363636363636,0.8636363636363636,0.8482758620689654,0.8636363636363636,0.8614420062695924,0.7008255578851517,0.8392857142857143
0.9117647058823529,0.8636363636363636,0.8877005347593584,0.8125,0.8636363636363636,0.8636363636363636,0.8362282878411911,0.8636363636363636,0.854500338371306,0.7174300539794393,0.8125
0.9333333333333333,0.9090909090909091,0.9212121212121211,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9017857142857144,0.9090909090909091,0.9066558441558442,0.821020142307163,0.8888888888888888
0.8583333333333334,0.8636363636363636,0.868939393939394,0.8675213675213675,0.8636363636363636,0.8636363636363636,0.8610526315789473,0.8636363636363636,0.8644976076555024,0.725796546409961,0.8675213675213674
0.8928571428571428,0.8571428571428571,0.8877551020408163,0.85,0.8571428571428571,0.8571428571428571,0.851764705882353,0.8571428571428571,0.853109243697479,0.7416198487095663,0.85
0.84375,0.7619047619047619,0.8363095238095238,0.75,0.7619047619047619,0.7619047619047619,0.7407407407407407,0.7619047619047619,0.7442680776014109,0.5863019699779286,0.75
0.65625,0.6,0.65625,0.6,0.6,0.6,0.5604395604395604,0.6,0.5604395604395604,0.25,0.6000000000000001
